[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
108          -0.361908549           -0.60114725         -0.375992795         -0.320264113
109           0.010731870           -0.12936790          0.090836649          0.085401073
110           0.157933952           -0.34599448         -0.122237206          0.255614063
111          -0.112564739           -0.40570016         -0.107412803         -0.014841517
112           0.159995614           -0.28197344          0.018004779          0.213423556
113          -0.155488721           -0.05720213         -0.235172990         -0.060975310
114          -0.352829307           -0.46992022         -0.507640734         -0.294353546
115          -0.434455200           -0.65928639         -0.624145725         -0.367760098
116          -0.298531982           -0.39867319         -0.351065958         -0.271952157
117          -0.194767362           -0.38261709         -0.346610413         -0.065517903
118          -0.294548345           -0.49875449         -0.367116416         -0.191757504
119          -0.088021341           -0.39487783         -0.307336670         -0.155020661
120          -0.299525344           -0.46703071         -0.415135398         -0.289466095
121          -0.128667158           -0.28833474         -0.086327897         -0.134580009
122           0.096209161           -0.27149872          0.049959062          0.080833349
123          -0.135938543           -0.52905945         -0.165442899         -0.147728240
124          -0.172941629           -0.58391737         -0.208250062         -0.177202094
125          -0.056803296           -0.49197995          0.011055933          0.090172010
126           0.137202452           -0.28308621          0.088651510          0.341242393
127          -0.316236510           -0.29649490         -0.004262891         -0.324378560
128           0.220639688            0.05860969          0.172658982          0.273943792
129          -0.313643042           -0.29367779          0.009382243         -0.355981821
130          -0.119504296           -0.24067904          0.156912679         -0.153355803
131          -0.177479240           -0.53022553         -0.128341631         -0.130443830
132           0.006394069           -0.45161432         -0.072311432          0.051512313
133          -0.207812348           -0.27613804         -0.114744976         -0.141775116
134           0.164775056           -0.02487898         -0.030239637          0.138737970
135          -0.026976942           -0.34537654          0.108062741         -0.007228602
136          -0.289957855           -0.24197408         -0.125682818         -0.281507407
137          -0.351268404           -0.49866846         -0.071876703         -0.298931145
138          -0.465982666           -0.62213590         -0.416050501         -0.464546055
139           0.276716853            0.05959058          0.476803887          0.349771285
140           0.205829017           -0.35622025         -0.147278593          0.293119526
141          -0.107306348           -0.19683826         -0.046386790         -0.113161860
142          -0.003091553           -0.41953425          0.040461846         -0.027029444
143          -0.072450456            0.15777569          0.081958719         -0.177697841
144          -0.225824357           -0.25000018         -0.355930598         -0.163626808
145          -0.415699644           -0.68684396         -0.522153341         -0.365719830
146          -0.165552378           -0.36011461         -0.130825898         -0.061537065
147          -0.170975271           -0.34362640         -0.052281134         -0.163243978
148          -0.012703972           -0.36528743         -0.098011229         -0.001753920
149          -0.097785066           -0.41117345         -0.098637916         -0.120381521
150          -0.224992780           -0.39968869         -0.289802729         -0.217432019
151          -0.413444588           -0.68547435         -0.461907026         -0.381777065
    fBodyAccJerk-std()-Z fBodyGyro-mean()-X fBodyGyro-mean()-Y fBodyGyro-mean()-Z fBodyGyro-std()-X
1           -0.960586987        -0.85024917        -0.95219149        -0.90930272        -0.8822965
2           -0.989345369        -0.98643114        -0.98332164        -0.96267189        -0.9888607
3           -0.983711905        -0.97016726        -0.97809968        -0.96234196        -0.9759864
4           -0.980261236        -0.96720374        -0.97218784        -0.96147926        -0.9750947
5           -0.986135599        -0.97579749        -0.97824965        -0.96320295        -0.9807058
6           -0.963567541        -0.93543977        -0.94177154        -0.93263661        -0.9621650
7           -0.975072995        -0.95368455        -0.95757021        -0.95690531        -0.9623483
8           -0.968699223        -0.95790389        -0.95741116        -0.96746124        -0.9678464
9           -0.959714718        -0.93029792        -0.93457966        -0.95981501        -0.9463892
10          -0.978582339        -0.95379391        -0.95467003        -0.96975578        -0.9645446
11          -0.983302949        -0.97618747        -0.98264027        -0.96143442        -0.9824246
12          -0.972713845        -0.95665389        -0.95256172        -0.94567324        -0.9692546
13          -0.983670049        -0.96946349        -0.96868973        -0.96912688        -0.9734468
14          -0.974914430        -0.94995904        -0.93808790        -0.94910716        -0.9597405
15          -0.980745097        -0.95541360        -0.96431089        -0.95819010        -0.9582245
16          -0.988348905        -0.97589241        -0.97609292        -0.98595779        -0.9775096
17          -0.983854159        -0.97194921        -0.97366910        -0.97616485        -0.9772035
18          -0.990744753        -0.99243693        -0.98561117        -0.98499929        -0.9930194
19          -0.988558703        -0.97419622        -0.97206100        -0.97393233        -0.9839448
20          -0.985707806        -0.98261940        -0.97312003        -0.97227860        -0.9851546
21          -0.984925271        -0.97341047        -0.96496801        -0.98081122        -0.9762269
22          -0.976833164        -0.95336692        -0.96469826        -0.94257024        -0.9580310
23          -0.985502012        -0.97967608        -0.96846914        -0.98423881        -0.9826652
24          -0.983185638        -0.97657056        -0.96611198        -0.98109304        -0.9847133
25          -0.971885370        -0.89051754        -0.94625964        -0.92453686        -0.8913081
26          -0.989370491        -0.98838632        -0.98312800        -0.97017122        -0.9909701
27          -0.989901170        -0.98702854        -0.98679584        -0.97920202        -0.9893823
28          -0.974530843        -0.94680423        -0.96582446        -0.96116484        -0.9580921
29          -0.993107760        -0.99312261        -0.99369634        -0.97618432        -0.9946522
30          -0.982281553        -0.97178905        -0.96817033        -0.96757736        -0.9744884
31          -0.988339185        -0.97616146        -0.97583859        -0.95131554        -0.9779042
32          -0.988570804        -0.98262139        -0.98210092        -0.95981482        -0.9868085
33          -0.977159572        -0.95755064        -0.95617355        -0.93496796        -0.9680131
34          -0.981699448        -0.96058964        -0.96758365        -0.93377689        -0.9733331
35          -0.976022330        -0.95711725        -0.95546036        -0.93800343        -0.9693904
36          -0.961636555        -0.93967140        -0.94385739        -0.93476490        -0.9634070
37          -0.974699194        -0.94363176        -0.95667806        -0.94741993        -0.9427264
38          -0.986185349        -0.98220031        -0.97658989        -0.96179868        -0.9853393
39          -0.964941342        -0.95031524        -0.93969301        -0.94031231        -0.9618360
40          -0.989110860        -0.98647736        -0.98617922        -0.96539547        -0.9897124
41          -0.984349607        -0.98510688        -0.98263664        -0.95445382        -0.9891895
42          -0.981408872        -0.96852899        -0.96372525        -0.95571818        -0.9763399
43          -0.988612100        -0.98321820        -0.98245605        -0.96838442        -0.9867147
44          -0.978180021        -0.97857712        -0.96980673        -0.95702086        -0.9815731
45          -0.987694114        -0.98615258        -0.97920172        -0.96673152        -0.9888819
46          -0.984362469        -0.97863286        -0.96679600        -0.96005826        -0.9820579
47          -0.990818248        -0.98841107        -0.98879398        -0.98161710        -0.9900413
48          -0.990141676        -0.98996150        -0.98870270        -0.98302739        -0.9925754
49          -0.988151916        -0.98174366        -0.96818868        -0.96823578        -0.9855760
50          -0.978458923        -0.96991328        -0.96464307        -0.95096336        -0.9784335
51          -0.986845672        -0.98489356        -0.97983094        -0.97683973        -0.9895593
52          -0.981272224        -0.97726673        -0.95916175        -0.94836705        -0.9823733
53          -0.977936447        -0.97714999        -0.95792029        -0.96542883        -0.9815232
54          -0.986008449        -0.98567652        -0.98120018        -0.97468689        -0.9888916
55          -0.989156106        -0.98800255        -0.98382780        -0.97580589        -0.9905500
56          -0.990693114        -0.99014488        -0.98174079        -0.97042369        -0.9913184
57          -0.989282517        -0.98720790        -0.98414112        -0.97684813        -0.9889846
58          -0.978327769        -0.97372433        -0.96311763        -0.95418028        -0.9816151
59          -0.990445862        -0.98839357        -0.99032925        -0.97393359        -0.9907278
60          -0.988971212        -0.98703463        -0.98200588        -0.96117711        -0.9884848
61          -0.992349818        -0.98638679        -0.98898446        -0.98077312        -0.9874971
62          -0.984599905        -0.96703711        -0.97257615        -0.96062770        -0.9749881
63          -0.975595950        -0.90128227        -0.93771116        -0.91617254        -0.9019857
64          -0.976229506        -0.90546416        -0.95599295        -0.91528096        -0.9124648
65          -0.968072301        -0.90966180        -0.93937352        -0.90719084        -0.9127809
66          -0.969895846        -0.93161238        -0.94327315        -0.94323960        -0.9528174
67          -0.974533711        -0.93812164        -0.95754867        -0.95716506        -0.9478920
68          -0.984465744        -0.96967744        -0.97259549        -0.97551228        -0.9742010
69          -0.972588749        -0.91697444        -0.95451430        -0.94151034        -0.9247386
70          -0.979428729        -0.92400591        -0.96032380        -0.95091573        -0.9322739
71          -0.990378150        -0.97830172        -0.99402549        -0.98076297        -0.9810091
72          -0.978792833        -0.89029271        -0.94825186        -0.95260195        -0.8843852
73          -0.987871531        -0.95715411        -0.97291308        -0.97439438        -0.9558184
74          -0.973594305        -0.95711177        -0.95083619        -0.95099988        -0.9627410
75          -0.986654459        -0.95038029        -0.97513387        -0.96826486        -0.9482752
76          -0.988657960        -0.97315735        -0.98359424        -0.98363927        -0.9739269
77          -0.991450378        -0.98069626        -0.98733404        -0.98595498        -0.9817913
78          -0.989275839        -0.96442893        -0.98356116        -0.97429441        -0.9622727
79          -0.987524588        -0.94786564        -0.97506167        -0.96510064        -0.9466070
80          -0.963973098        -0.88101942        -0.91064914        -0.91140991        -0.8905257
81          -0.979723340        -0.95698996        -0.96008259        -0.95943256        -0.9645303
82          -0.984305238        -0.91701810        -0.97068244        -0.96232777        -0.9198518
83          -0.976241316        -0.94751044        -0.95278116        -0.96793957        -0.9416985
84          -0.979936741        -0.95854019        -0.97042649        -0.97013339        -0.9618857
85          -0.987898048        -0.96807853        -0.97839989        -0.97045686        -0.9726642
86          -0.987428086        -0.96936427        -0.98388591        -0.97445932        -0.9753216
87          -0.988208262        -0.97014963        -0.98373187        -0.98086249        -0.9702218
88          -0.973572052        -0.88042610        -0.94816079        -0.92665519        -0.8867068
89          -0.991316375        -0.97448545        -0.99158667        -0.98365471        -0.9791626
90          -0.973954338        -0.91574286        -0.94562884        -0.93779812        -0.9117182
91          -0.534713440        -0.33903220        -0.10305942        -0.25594094        -0.5166919
92          -0.615898188        -0.42971354        -0.55477211        -0.39665991        -0.6040530
93          -0.543529108        -0.43784576        -0.56152627        -0.41812622        -0.6151214
94          -0.772359087        -0.37338454        -0.68846006        -0.60138113        -0.5426468
95          -0.633429996        -0.37266875        -0.51395172        -0.21312703        -0.5293928
96          -0.608624354        -0.23965071        -0.34137843        -0.20357546        -0.5153239
97          -0.190751539        -0.31839510        -0.15196669        -0.36673362        -0.5636153
98          -0.404482509        -0.10206305        -0.25972969        -0.13290220        -0.2342520
99          -0.419104363        -0.38367612        -0.43690586        -0.24022251        -0.5074045
100         -0.558512650        -0.27791378        -0.34520903        -0.10853003        -0.4582929
101         -0.747564612        -0.51475331        -0.59310740        -0.39829334        -0.6231503
102         -0.531486322        -0.40197593        -0.46788634        -0.31728248        -0.5931429
103         -0.406173352        -0.19285647        -0.25621355        -0.27660795        -0.4357147
104         -0.528889535        -0.50859585        -0.21589495        -0.21292576        -0.6300821
105         -0.723051141        -0.25339936        -0.53542210        -0.46146407        -0.3576334
106         -0.456636283        -0.59574649        -0.61973193        -0.43288531        -0.6737411
107         -0.543872996        -0.40771671        -0.49016629        -0.39880922        -0.5048493
108         -0.664327149        -0.60967343        -0.57089815        -0.53815234        -0.7349014
109         -0.227829842         0.22814236        -0.09735498        -0.01050471        -0.1083888
110         -0.427690452        -0.09362487         0.03101460        -0.10889250        -0.2799315
111         -0.443563413        -0.24665738        -0.37174409        -0.28326247        -0.4918592
112         -0.343195611        -0.14464865        -0.50117690        -0.08350118        -0.3744963
113         -0.006236475        -0.33761920         0.19556946        -0.19497037        -0.5450517
114         -0.511115619        -0.46829508        -0.47984143        -0.39144792        -0.6169158
115         -0.690413386        -0.41190972        -0.67875035        -0.56132295        -0.4066781
116         -0.396530418        -0.36811291        -0.56182777        -0.31851681        -0.5329996
117         -0.417957994        -0.49801794        -0.53472423        -0.31818238        -0.6423491
118         -0.574579749        -0.37468107        -0.50468174        -0.25502905        -0.5454802
119         -0.529034897        -0.43149005        -0.36223232        -0.39727750        -0.6543136
120         -0.575410267        -0.37444030        -0.17590092        -0.24735034        -0.3990323
121         -0.401721464        -0.35244963        -0.05570225        -0.03186943        -0.4954225
122         -0.408227423        -0.14577597        -0.36191382        -0.08749447        -0.3794367
123         -0.613525074        -0.12906657        -0.54269416        -0.30286646        -0.3086303
124         -0.668867334        -0.24029889        -0.71754584        -0.31830648        -0.4149190
125         -0.551178075        -0.29534510        -0.38248308        -0.03417503        -0.5149409
126         -0.389057047         0.06337161        -0.13032747         0.15284525        -0.2867249
127         -0.397774503        -0.33930147        -0.21444307        -0.29960027        -0.4327310
128         -0.084667419        -0.13074045         0.11609088         0.02774981        -0.3027351
129         -0.425377408        -0.32504289        -0.31251220        -0.25068659        -0.4235588
130         -0.396147930        -0.21435028        -0.27249571         0.03913668        -0.3395144
131         -0.628902743        -0.31877701        -0.52825452        -0.27345911        -0.3977228
132         -0.544461426        -0.17885617        -0.42063147        -0.21276736        -0.4223632
133         -0.356579476        -0.31967712        -0.13382889        -0.21290666        -0.4521904
134         -0.244857128        -0.29531554         0.01320823         0.49241438        -0.3788829
135         -0.461599142        -0.22735957        -0.40233230        -0.18319480        -0.3516300
136         -0.364026696        -0.42084401        -0.47951298        -0.37500063        -0.4703735
137         -0.573043711        -0.31641296        -0.45112687        -0.40338039        -0.3931947
138         -0.678751080        -0.48923227        -0.64152760        -0.44703070        -0.5139471
139         -0.098393010         0.47496245         0.14708314         0.21067307         0.1966133
140         -0.405294896        -0.06295726        -0.13809795         0.25703784        -0.2533656
141         -0.293237567        -0.36674875        -0.30887987        -0.23822168        -0.4697901
142         -0.535893778        -0.09543493        -0.52500684        -0.19491570        -0.2845324
143         -0.098519563        -0.21473071         0.32881701        -0.14126689        -0.4825983
144         -0.328569969        -0.27246921        -0.43347543        -0.39628665        -0.4848947
145         -0.734990064        -0.21779972        -0.63291635        -0.41031145        -0.3162521
146         -0.396701691        -0.12591815        -0.44312621        -0.22138883        -0.3981999
147         -0.474755492        -0.29662861        -0.40213281        -0.14490490        -0.3909684
148         -0.488488352        -0.02999700        -0.21710016        -0.18439234        -0.3454533
149         -0.547320887        -0.18941800        -0.46312503        -0.19922589        -0.3191231
150         -0.535515048        -0.26306163        -0.34806512        -0.26372076        -0.2783866
151         -0.726040201        -0.49261167        -0.31947461        -0.45359721        -0.5658925
    fBodyGyro-std()-Z fBodyAccMag-mean() fBodyAccMag-std() fBodyBodyAccJerkMag-mean()
1         -0.91658251       -0.861767648     -0.7983009404              -0.9333003608
2         -0.96317422       -0.975110196     -0.9751213879              -0.9853741148
3         -0.96725685       -0.965524275     -0.9683502174              -0.9759495979
4         -0.96580747       -0.939389701     -0.9371879760              -0.9622871254
5         -0.96330574       -0.962234984     -0.9625253694              -0.9773563798
6         -0.94713677       -0.912351652     -0.9053739798              -0.9486554711
7         -0.95887641       -0.927976881     -0.9105424629              -0.9680662592
8         -0.97067197       -0.932279646     -0.9172579794              -0.9617928524
9         -0.96568631       -0.926604295     -0.9219297384              -0.9543205856
10        -0.97529880       -0.950848109     -0.9443049747              -0.9685611216
11        -0.96318390       -0.973994005     -0.9760376956              -0.9769407746
12        -0.95642438       -0.943867440     -0.9421332552              -0.9624484187
13        -0.96979721       -0.959535494     -0.9494313192              -0.9807543860
14        -0.95779048       -0.899463669     -0.8596060471              -0.9679885963
15        -0.96001583       -0.956001034     -0.9455085600              -0.9736812228
16        -0.98573100       -0.968020521     -0.9581118959              -0.9875145251
17        -0.97835713       -0.961046326     -0.9490425317              -0.9796873187
18        -0.98648305       -0.986788412     -0.9876484845              -0.9885484183
19        -0.97541752       -0.971957401     -0.9640567740              -0.9806215641
20        -0.97499527       -0.952827071     -0.9418940855              -0.9796954581
21        -0.98327071       -0.953769071     -0.9444490709              -0.9784441239
22        -0.93696564       -0.929818991     -0.9132672513              -0.9626547915
23        -0.98531784       -0.967747053     -0.9584656954              -0.9859057039
24        -0.98360275       -0.973171068     -0.9710630240              -0.9831080843
25        -0.91546750       -0.774481944     -0.6513532416              -0.9600831474
26        -0.97178905       -0.969269114     -0.9665766317              -0.9891381845
27        -0.98009644       -0.981389018     -0.9802963391              -0.9880989026
28        -0.96631202       -0.961035588     -0.9575640187              -0.9734362485
29        -0.97685896       -0.986800645     -0.9815997836              -0.9939982758
30        -0.97219924       -0.962840820     -0.9640518107              -0.9699492696
31        -0.94391784       -0.947782923     -0.9284448017              -0.9852621268
32        -0.96352266       -0.961273748     -0.9555756022              -0.9838746989
33        -0.93063315       -0.904185726     -0.8746265921              -0.9658888917
34        -0.93286835       -0.929002095     -0.9198157096              -0.9625007338
35        -0.94734648       -0.936290605     -0.9256692911              -0.9644403023
36        -0.94732680       -0.935750391     -0.9395472029              -0.9483486536
37        -0.93982602       -0.908956776     -0.8869156382              -0.9709541842
38        -0.96263225       -0.947981783     -0.9317212400              -0.9809322924
39        -0.93418748       -0.897718197     -0.8691725114              -0.9530504408
40        -0.96241856       -0.955281011     -0.9415119528              -0.9859008011
41        -0.95680277       -0.953066009     -0.9485219860              -0.9753153315
42        -0.95476988       -0.955944253     -0.9506471888              -0.9717152686
43        -0.96945175       -0.956901560     -0.9385299310              -0.9883485353
44        -0.95602881       -0.940589853     -0.9291939372              -0.9729853430
45        -0.96622865       -0.949752001     -0.9411959381              -0.9846894371
46        -0.96427005       -0.958335481     -0.9425882501              -0.9839686359
47        -0.98096965       -0.973626755     -0.9653996797              -0.9914272505
48        -0.98279728       -0.984781467     -0.9822261516              -0.9904070760
49        -0.96786925       -0.962632578     -0.9528022777              -0.9837516467
50        -0.94917682       -0.946913452     -0.9421512315              -0.9717304626
51        -0.97913068       -0.974829227     -0.9744475932              -0.9853423587
52        -0.95104570       -0.943078237     -0.9267980298              -0.9689082971
53        -0.96191405       -0.945837830     -0.9270901184              -0.9741214668
54        -0.97285179       -0.968905031     -0.9658522621              -0.9844699629
55        -0.97417287       -0.967017993     -0.9619972683              -0.9879418255
56        -0.96826667       -0.952411044     -0.9345876991              -0.9894819428
57        -0.97759552       -0.974766467     -0.9708852969              -0.9887732694
58        -0.96156104       -0.953928124     -0.9522814244              -0.9691786867
59        -0.97291252       -0.973346532     -0.9712180198              -0.9900937038
60        -0.95730869       -0.959923388     -0.9435437326              -0.9858263310
61        -0.98234533       -0.985356361     -0.9823138047              -0.9925424775
62        -0.96975430       -0.964052166     -0.9605193815              -0.9770652956
63        -0.91974385       -0.926968932     -0.9218360766              -0.9486274677
64        -0.91665163       -0.917614015     -0.8953400421              -0.9561392836
65        -0.91678936       -0.904641392     -0.8867451707              -0.9418259030
66        -0.95445570       -0.945949804     -0.9445641075              -0.9559140054
67        -0.95433941       -0.945611450     -0.9372879651              -0.9674178883
68        -0.97597646       -0.953746071     -0.9386281863              -0.9797458720
69        -0.94494281       -0.946330172     -0.9402655464              -0.9632428840
70        -0.95890126       -0.940110167     -0.9450482430              -0.9516336905
71        -0.98230878       -0.982255414     -0.9815039696              -0.9886365953
72        -0.95433576       -0.945217803     -0.9397419290              -0.9608590095
73        -0.97553327       -0.972393559     -0.9704453789              -0.9819775365
74        -0.95016271       -0.949715060     -0.9397998698              -0.9702141258
75        -0.97128218       -0.960337344     -0.9502040458              -0.9790787857
76        -0.98352740       -0.971082558     -0.9571735719              -0.9865026879
77        -0.98672527       -0.980967748     -0.9755048406              -0.9901627988
78        -0.97482259       -0.976797646     -0.9732648536              -0.9849870732
79        -0.96321279       -0.968910789     -0.9642591108              -0.9791354127
80        -0.91487201       -0.921225595     -0.9186518803              -0.9400078971
81        -0.96312457       -0.962291334     -0.9600418444              -0.9706342964
82        -0.96365278       -0.949044483     -0.9437391352              -0.9597438779
83        -0.96424992       -0.957986177     -0.9552913565              -0.9737981557
84        -0.97268865       -0.960066088     -0.9495225564              -0.9722513552
85        -0.97498209       -0.972355393     -0.9702036604              -0.9822941708
86        -0.97735101       -0.970605250     -0.9639092993              -0.9828768895
87        -0.98310505       -0.973186182     -0.9675291051              -0.9841516460
88        -0.93203908       -0.929146479     -0.9238571582              -0.9527277652
89        -0.98471423       -0.984548095     -0.9822477160              -0.9897938926
90        -0.93517688       -0.932047451     -0.9217332331              -0.9533576159
91        -0.43656223       -0.128623451     -0.3980325868              -0.0571194000
92        -0.55985664       -0.324289428     -0.5771052117              -0.1690643528
93        -0.54589639       -0.290031535     -0.4563730809              -0.1867645170
94        -0.71645848       -0.450804558     -0.6511726282              -0.3185878110
95        -0.42036708       -0.304992489     -0.5196369261              -0.2694816611
96        -0.51220923       -0.201386608     -0.4216830935              -0.0554014233
97        -0.46327002       -0.151243650     -0.3517067805              -0.0384187299
98        -0.14297423       -0.095217283     -0.3608189785              -0.1238344098
99        -0.34236722       -0.318801023     -0.5138919533              -0.3168707156
100       -0.27329287       -0.093023742     -0.3704719440               0.0205189517
101       -0.49855464       -0.458514063     -0.5844559920              -0.3951161342
102       -0.42225652       -0.153116003     -0.4088962994              -0.0299124253
103       -0.45533390       -0.234600866     -0.4383889532              -0.1521115008
104       -0.18023295       -0.373516771     -0.4574900095              -0.4315914534
105       -0.54399759       -0.275156242     -0.4583447924              -0.2897539524
106       -0.40321979       -0.410463242     -0.5921509851              -0.3782784906
107       -0.43876870       -0.429380043     -0.5651625077              -0.3359388918
108       -0.54840977       -0.424386734     -0.5655630570              -0.4140377512
109       -0.22027119        0.032227230     -0.3247934061               0.0730179929
110       -0.26495721       -0.003533418     -0.3899340043               0.0545269494
111       -0.38550536       -0.251266389     -0.4381497912              -0.1440098897
112       -0.25317388       -0.024158496     -0.3813993080               0.0659727285
113       -0.28782087       -0.094260631     -0.4075775158              -0.0180705702
114       -0.45333786       -0.434618912     -0.5902658455              -0.4186410469
115       -0.60354421       -0.566060023     -0.6329274755              -0.5645913422
116       -0.42623209       -0.379836743     -0.5371839671              -0.2933583412
117       -0.29784751       -0.327229406     -0.5503926049              -0.2599340132
118       -0.30824339       -0.352156842     -0.5115736706              -0.3608114563
119       -0.49411748       -0.235683306     -0.3932575055              -0.1089782065
120       -0.23794147       -0.342363773     -0.4698527949              -0.3471801347
121       -0.23844357        0.096584534     -0.1865303011               0.0262184949
122       -0.42298767        0.293424827     -0.0214787882               0.2222474096
123       -0.54816431        0.028941320     -0.2338494221              -0.0494779773
124       -0.62165847       -0.019074335     -0.2636440303              -0.1752952866
125       -0.37470519        0.155742169      0.0428533623               0.0091839426
126       -0.27566726        0.395958035      0.1446227571               0.2438342588
127       -0.49512005        0.218911066      0.0214440977               0.0673898861
128       -0.26825341        0.301626757     -0.1561410936               0.3315284599
129       -0.35656147        0.222203941      0.0888671674               0.0071687788
130       -0.15039164        0.220115703     -0.0616742841               0.1569780471
131       -0.39722047        0.090280758     -0.1371230604              -0.0974549966
132       -0.44851299        0.148017269     -0.1051249721               0.0769968373
133       -0.42700825        0.052879188     -0.2109127664              -0.0282156657
134        0.18279470        0.471905155      0.1786845809               0.1862234781
135       -0.34367330        0.331150229      0.1531241781               0.1584133347
136       -0.52110082        0.114032089     -0.0534137179              -0.0745659082
137       -0.54094952        0.058068052     -0.0618876767              -0.1886803998
138       -0.54399611       -0.241973535     -0.3442994342              -0.3833987134
139       -0.21589223        0.586637551      0.0828630624               0.5384048461
140        0.01830508        0.151887747      0.0002421746               0.0137917153
141       -0.45077214        0.239895894      0.0791271387               0.1124426197
142       -0.37731903        0.155526859     -0.0575202606               0.0224783540
143       -0.30589670        0.364829993     -0.0453930349               0.3350097243
144       -0.57328191       -0.023170163     -0.1752917087              -0.2008301371
145       -0.50673831       -0.288154788     -0.3594370801              -0.4716421116
146       -0.43448219        0.075101685      0.0057494366              -0.1531720291
147       -0.36781605        0.149816459     -0.0712120044               0.0108575640
148       -0.41650589        0.188840008     -0.0740585977              -0.0128823827
149       -0.41616585        0.115973968     -0.0330868111               0.0004488963
150       -0.37154148        0.004101510     -0.1785351733              -0.1259614004
151       -0.57170784       -0.352395945     -0.4162601015              -0.4426521625
    fBodyBodyAccJerkMag-std() fBodyBodyGyroMag-std() fBodyBodyGyroJerkMag-mean() fBodyBodyGyroJerkMag-std()
1                 -0.92180398            -0.82431944                 -0.94236695                -0.93266067
2                 -0.98456849            -0.96109838                 -0.99024870                -0.98949266
3                 -0.97530538            -0.95544186                 -0.98427825                -0.98256816
4                 -0.95803712            -0.94710033                 -0.98360907                -0.98254363
5                 -0.97638193            -0.95926306                 -0.98461803                -0.98343449
6                 -0.95155266            -0.92869489                 -0.95369596                -0.95550465
7                 -0.96535923            -0.91889252                 -0.97411791                -0.96940304
8                 -0.96379109            -0.93678697                 -0.96840395                -0.97179328
9                 -0.95509471            -0.90340058                 -0.95580625                -0.95229047
10                -0.96537755            -0.93370132                 -0.96097682                -0.96077288
11                -0.97512653            -0.95484905                 -0.98597884                -0.98356947
12                -0.96165300            -0.94037383                 -0.96394961                -0.96191161
13                -0.97804435            -0.94613343                 -0.97815081                -0.97279863
14                -0.96360743            -0.91776010                 -0.96645534                -0.96366602
15                -0.97253008            -0.92368224                 -0.97572785                -0.97264571
16                -0.98724716            -0.95897508                 -0.98869528                -0.98805840
17                -0.97965723            -0.96002384                 -0.98276553                -0.98198344
18                -0.98971066            -0.98146884                 -0.99190101                -0.99273796
19                -0.97945219            -0.95749602                 -0.98189047                -0.97932785
20                -0.97956520            -0.96420592                 -0.98111982                -0.98198615
21                -0.97760488            -0.94973658                 -0.98299332                -0.98230512
22                -0.95563561            -0.92355236                 -0.97663898                -0.97278902
23                -0.98654020            -0.95902554                 -0.98184685                -0.98158514
24                -0.98328512            -0.96136908                 -0.97859674                -0.98009698
25                -0.96360121            -0.85066134                 -0.96825161                -0.97045795
26                -0.98790146            -0.96613922                 -0.99043091                -0.98962801
27                -0.98817486            -0.97180624                 -0.99356378                -0.99355230
28                -0.97233613            -0.93167500                 -0.97183058                -0.96931982
29                -0.99436667            -0.97667905                 -0.99761739                -0.99758523
30                -0.96808778            -0.95264445                 -0.97782134                -0.97548155
31                -0.98160618            -0.93219837                 -0.98979755                -0.98704962
32                -0.98412419            -0.96138575                 -0.98986195                -0.98963291
33                -0.96656885            -0.92544963                 -0.97789811                -0.97668980
34                -0.96158452            -0.92885055                 -0.97654776                -0.97626175
35                -0.96654532            -0.93474687                 -0.97159837                -0.97067540
36                -0.94730470            -0.92954914                 -0.95203457                -0.95119669
37                -0.96849487            -0.89580498                 -0.97863499                -0.97496594
38                -0.97932021            -0.95325116                 -0.98773060                -0.98614726
39                -0.94939498            -0.90647123                 -0.96831559                -0.96599701
40                -0.98326674            -0.96245996                 -0.99219153                -0.99140910
41                -0.97228913            -0.96071124                 -0.98725597                -0.98560723
42                -0.97295144            -0.94846098                 -0.97848445                -0.97925639
43                -0.98833230            -0.96426810                 -0.99172374                -0.99121945
44                -0.97295941            -0.94651796                 -0.98732424                -0.98706518
45                -0.98327625            -0.96337823                 -0.99018096                -0.98950394
46                -0.98219055            -0.93886322                 -0.98936314                -0.98750635
47                -0.99031963            -0.97471085                 -0.99520456                -0.99362452
48                -0.99104430            -0.98125263                 -0.99480819                -0.99496762
49                -0.98368727            -0.95048442                 -0.98672742                -0.98541644
50                -0.97259774            -0.94372576                 -0.97610835                -0.97522659
51                -0.98699155            -0.97202725                 -0.99001427                -0.99106220
52                -0.96702628            -0.93356301                 -0.97777545                -0.97631811
53                -0.97211702            -0.93868078                 -0.98070721                -0.97849904
54                -0.98561372            -0.96910590                 -0.99085475                -0.99093306
55                -0.98761880            -0.97032190                 -0.99178170                -0.99201956
56                -0.98952127            -0.96365065                 -0.99398545                -0.99420977
57                -0.98853165            -0.97052827                 -0.99239026                -0.99196778
58                -0.97082334            -0.95353429                 -0.97946587                -0.97839537
59                -0.98982291            -0.97101137                 -0.99506305                -0.99474203
60                -0.98529496            -0.95951394                 -0.99175068                -0.99094642
61                -0.99253600            -0.97846607                 -0.99481538                -0.99467112
62                -0.97516046            -0.95678873                 -0.97784983                -0.97775430
63                -0.94820681            -0.88343972                 -0.96033172                -0.95712151
64                -0.96003250            -0.88719440                 -0.96447114                -0.96643022
65                -0.94360196            -0.86891399                 -0.95228644                -0.94619646
66                -0.95538158            -0.92310876                 -0.95542514                -0.95208850
