[1] "### GROUPED_MEAN"
[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
[1] ""
[1] ""
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
93            -0.3153279400         -0.2738288600     -1.554741e-01     -2.469241e-01         -3.559251e-02
94            -0.3230127300         -0.2689270100     -2.249928e-01     -2.869381e-01         -6.217836e-02
95            -0.2857218700         -0.3439257100     -2.079230e-01     -2.852939e-01         -7.282125e-02
96            -0.2492310600         -0.3803074700     -2.080606e-01     -2.823648e-01         -8.984043e-02
97            -0.1925128500         -0.3673962100     -2.400229e-01     -2.937060e-01         -1.131363e-01
98            -0.2840976500         -0.4048347900     -2.662739e-01     -3.107056e-01         -2.067158e-01
99            -0.3181642400         -0.3251201600     -2.036253e-01     -2.532462e-01         -4.627794e-02
100           -0.3891376400         -0.3403376100     -1.833052e-01     -2.508382e-01         -6.788252e-03
101           -0.3099679000         -0.3610016700     -2.408717e-01     -3.121300e-01         -4.425816e-02
102           -0.1156714100         -0.2754642100     -1.634581e-01     -2.796826e-01         -4.173415e-02
103           -0.1411585400         -0.3678995800     -1.355010e-01     -2.529980e-01         -8.389275e-02
104           -0.2128980700         -0.4642285800     -1.211163e-01     -2.022228e-01         -7.070596e-02
105           -0.2799939700         -0.4897907300     -1.574232e-01     -2.394401e-01         -6.954069e-02
106           -0.3888051100         -0.4576878800     -2.251967e-01     -2.900316e-01         -8.694295e-02
107           -0.3263480400         -0.3502552300     -1.596590e-01     -2.283956e-01         -6.442326e-02
108           -0.3414749100         -0.2837950900     -1.863706e-01     -2.765181e-01         -4.646525e-02
109           -0.3393540500         -0.3227951400     -2.596572e-01     -3.435269e-01         -6.659432e-02
110           -0.2728622800         -0.4198543100     -2.491163e-01     -3.092691e-01         -1.047219e-01
111           -0.2884798600         -0.4395853900     -2.531015e-01     -3.046650e-01         -1.461006e-01
112           -0.2480264900         -0.3937594500     -7.785658e-02     -1.292611e-01         -2.858207e-02
113           -0.4020229300         -0.4774891300     -2.404174e-01     -3.235289e-01         -1.113117e-01
114           -0.3272635300         -0.5090617800     -2.799302e-01     -3.677375e-01         -1.263725e-01
115           -0.2984338200         -0.5105262600     -2.277751e-01     -3.212945e-01         -1.056861e-01
116           -0.3188126000         -0.4264348900     -2.017805e-01     -2.888636e-01         -8.359100e-02
117           -0.3381877000         -0.3259431900     -2.484224e-01     -3.037528e-01         -6.742935e-02
118           -0.3933144700         -0.3812810000     -2.860877e-01     -3.375056e-01         -1.206465e-01
119           -0.4021618300         -0.5004480800     -3.161746e-01     -3.829151e-01         -2.374152e-01
120           -0.3993414500         -0.4628889100     -3.073249e-01     -3.630996e-01         -2.503936e-01
121           -0.4381596700         -0.4758413100     -2.985122e-01     -3.544317e-01         -2.433719e-01
122           -0.4185449600         -0.4791683800     -3.123594e-01     -3.984503e-01         -2.463116e-01
123           -0.3912060300         -0.4261045000     -2.640313e-01     -3.560826e-01         -1.932925e-01
124           -0.4041839200         -0.4619150000     -2.532141e-01     -3.255791e-01         -1.648745e-01
125           -0.3624568000         -0.4624231800     -3.045557e-01     -3.752024e-01         -2.064923e-01
126           -0.4874311000         -0.3143383500     -1.882084e-01     -2.829776e-01         -1.704409e-01
127           -0.2264551200         -0.4385601900     -1.170852e-01     -2.252074e-01         -4.882575e-02
128           -0.1090508700         -0.3330959600     -4.725246e-02     -1.605394e-01         -8.854068e-02
129           -0.2929595900         -0.3278652500      1.331304e-02     -1.335150e-01         -9.869039e-02
130           -0.3974369900         -0.3239807000      1.839578e-01      4.183441e-02          2.842245e-02
131           -0.2319740600         -0.1696236200      1.954371e-01      4.646651e-02          8.026571e-02
132           -0.2399109400         -0.1438749300      4.566343e-02     -1.368173e-01         -2.568196e-02
133           -0.3897599700         -0.2754368600     -9.866979e-02     -1.836650e-01         -7.035973e-02
134           -0.3102165000         -0.3703302300     -1.389866e-01     -1.948435e-01         -7.778745e-02
135           -0.0381944220         -0.1906693500      2.427474e-01      9.033096e-02          1.333586e-01
136           -0.1408678500         -0.1949606200      1.502418e-01      7.114700e-03          1.222058e-01
137           -0.0765736560         -0.1459668500      1.246735e-01     -4.875205e-02          1.475544e-01
138           -0.1138490300         -0.0043588759      1.062508e-01     -8.941795e-02          1.001500e-01
139           -0.0873935720         -0.0500083260      1.273850e-02     -9.839103e-02          1.209061e-01
140           -0.1406458500         -0.2997131100     -4.265889e-02     -1.221414e-01          7.310798e-02
141           -0.2673655500         -0.3414969500      7.281668e-02     -3.792351e-02          8.912150e-02
142           -0.3366592700         -0.2919918500      1.362790e-01      4.403008e-02          1.721613e-01
143           -0.3783810200         -0.3015013800     -2.614713e-02     -7.142112e-02          6.041791e-02
144           -0.3377124900         -0.3169939500     -6.165703e-02     -1.430123e-01          5.949185e-02
145           -0.2222869200         -0.2429076400     -1.152866e-01     -2.602972e-01         -1.809024e-02
146           -0.0920773890         -0.1939950900      5.147785e-02     -6.823661e-02          7.197021e-02
147           -0.2728910800         -0.3394982500      1.552700e-01      8.253412e-02          4.016840e-02
148           -0.3279943600         -0.4369914000     -5.868036e-02     -1.645441e-01         -5.990246e-02
149           -0.2879690300         -0.3601851000     -1.746451e-01     -2.575784e-01         -1.703986e-02
150           -0.4455159600         -0.2961977100     -7.911266e-02     -1.694894e-01         -1.598778e-02
151           -0.5059307900         -0.6592149500     -3.347714e-01     -3.900503e-01         -1.445212e-01
      tGravityAccMag-std() tBodyAccJerkMag-mean() tBodyAccJerkMag-std() tBodyGyroMag-mean() tBodyGyroMag-std()
1            -9.505515e-01          -9.933059e-01         -0.9943364100       -9.689591e-01      -0.9643351800
2            -9.760571e-01          -9.912535e-01         -0.9916944100       -9.806831e-01      -0.9837541900
3            -9.880196e-01          -9.885313e-01         -0.9903969000       -9.763171e-01      -0.9860514600
4            -9.864213e-01          -9.930780e-01         -0.9933808000       -9.820599e-01      -0.9873511200
5            -9.912754e-01          -9.934800e-01         -0.9958537100       -9.852037e-01      -0.9890625700
6            -9.952490e-01          -9.930177e-01         -0.9954243100       -9.858944e-01      -0.9864402700
7            -9.827460e-01          -9.913143e-01         -0.9894478300       -9.855007e-01      -0.9846252500
8            -9.759967e-01          -9.908508e-01         -0.9903883200       -9.845056e-01      -0.9868383400
9            -9.775137e-01          -9.933254e-01         -0.9928874700       -9.893698e-01      -0.9909144600
10           -9.867024e-01          -9.853882e-01         -0.9836430800       -9.845244e-01      -0.9802637900
11           -9.859017e-01          -9.844114e-01         -0.9860251500       -9.852507e-01      -0.9802477600
12           -9.961178e-01          -9.927949e-01         -0.9952714400       -9.942867e-01      -0.9956337400
13           -9.965671e-01          -9.948603e-01         -0.9971272000       -9.963081e-01      -0.9973879700
14           -9.983924e-01          -9.953625e-01         -0.9960005800       -9.976725e-01      -0.9984146500
15           -8.398957e-01          -9.904784e-01         -0.9891268400       -8.405061e-01      -0.8825440000
16           -9.875485e-01          -9.962827e-01         -0.9975404600       -9.312783e-01      -0.9230896100
17           -9.909319e-01          -9.955205e-01         -0.9989263100       -9.723644e-01      -0.9818932300
18           -9.926842e-01          -9.956469e-01         -0.9967385000       -9.804895e-01      -0.9886777100
19           -9.974136e-01          -9.958570e-01         -0.9973124200       -9.885690e-01      -0.9938828600
20           -9.987949e-01          -9.964532e-01         -0.9999172100       -9.934720e-01      -0.9952843700
21           -9.979898e-01          -9.954763e-01         -0.9976335600       -9.969827e-01      -0.9990014400
22           -9.975278e-01          -9.930689e-01         -0.9944048700       -9.970736e-01      -0.9984324200
23           -9.972846e-01          -9.922292e-01         -0.9928413900       -9.976223e-01      -0.9979690700
24           -9.965107e-01          -9.933745e-01         -0.9943579300       -9.973620e-01      -0.9977236000
25           -9.949499e-01          -9.933329e-01         -0.9952337000       -9.956988e-01      -0.9973530900
26           -9.944163e-01          -9.925162e-01         -0.9948586600       -9.952663e-01      -0.9961670200
27           -9.977615e-01          -9.933855e-01         -0.9945610400       -9.958261e-01      -0.9957946200
28           -1.871716e-01          -9.752680e-01         -0.9713369800       -8.738801e-01      -0.9697679500
29           -9.319542e-01          -9.928897e-01         -0.9945851100       -8.952027e-01      -0.9527445300
30           -9.710596e-01          -9.942348e-01         -0.9945293800       -9.409657e-01      -0.9541652300
31           -5.081253e-01          -9.138789e-01         -0.8159779100       -6.819084e-01      -0.2713645400
32           -4.905548e-01          -8.667880e-01         -0.8389784400       -5.928799e-01      -0.3570141700
33           -4.845110e-01          -9.430266e-01         -0.9106806200       -8.536174e-01      -0.8106360400
34           -8.936200e-01          -9.910729e-01         -0.9899437300       -9.361775e-01      -0.9671172400
35           -9.566084e-01          -9.968451e-01         -0.9959098100       -9.638542e-01      -0.9750988200
36           -9.955016e-01          -9.976364e-01         -0.9978569100       -9.843048e-01      -0.9868898600
37           -9.990653e-01          -9.966138e-01         -0.9975697700       -9.938884e-01      -0.9937742000
38           -9.955942e-01          -9.959442e-01         -0.9976301700       -9.966312e-01      -0.9963167600
39           -9.459472e-01          -9.836514e-01         -0.9795438200       -6.260751e-01      -0.8365993500
40           -9.476799e-01          -9.923627e-01         -0.9927293400       -7.881452e-01      -0.8276894800
41           -9.957743e-01          -9.934185e-01         -0.9952194300       -9.215982e-01      -0.8924004000
42           -9.938755e-01          -9.929834e-01         -0.9932250200       -9.823882e-01      -0.9765392000
43           -9.928120e-01          -9.937998e-01         -0.9934998700       -9.853400e-01      -0.9862114900
44           -9.932410e-01          -9.941367e-01         -0.9948612300       -9.807536e-01      -0.9892822700
45           -9.940263e-01          -9.949346e-01         -0.9960982000       -9.883246e-01      -0.9902628100
46           -9.976746e-01          -9.956868e-01         -0.9977627100       -9.935642e-01      -0.9946714200
47           -9.982560e-01          -9.943139e-01         -0.9981616900       -9.946586e-01      -0.9944609400
48           -9.965382e-01          -9.934802e-01         -0.9962564900       -9.955257e-01      -0.9965209400
49           -9.949077e-01          -9.950409e-01         -0.9933536300       -9.950429e-01      -0.9963721400
50           -9.948680e-01          -9.959885e-01         -0.9953607000       -9.944106e-01      -0.9955745700
51           -9.953686e-01          -9.940014e-01         -0.9961619600       -9.936703e-01      -0.9942879100
52           -8.316961e-01          -9.603565e-01         -0.9022409200       -7.775618e-01      -0.8116484400
53           -9.784704e-01          -9.927420e-01         -0.9932015100       -9.152190e-01      -0.8986039600
54           -9.960974e-01          -9.951306e-01         -0.9946894000       -9.734010e-01      -0.9729105100
55           -9.987054e-01          -9.966514e-01         -0.9956492400       -9.820991e-01      -0.9930515400
56           -9.982736e-01          -9.962646e-01         -0.9958706300       -9.844125e-01      -0.9944482300
57           -9.958729e-01          -9.935103e-01         -0.9931882200       -9.881455e-01      -0.9962197200
58           -9.963333e-01          -9.932062e-01         -0.9933863800       -9.925129e-01      -0.9939481800
59           -9.947246e-01          -9.949283e-01         -0.9945312900       -9.959893e-01      -0.9977487300
60           -9.938902e-01          -9.932731e-01         -0.9943885600       -9.968317e-01      -0.9980423800
61           -9.957968e-01          -9.912518e-01         -0.9956796100       -9.970562e-01      -0.9985270800
62           -9.970119e-01          -9.933311e-01         -0.9961365300       -9.966193e-01      -0.9990441800
63           -9.986824e-01          -9.940785e-01         -0.9966001700       -9.962400e-01      -0.9980063100
64           -9.987790e-01          -9.936631e-01         -0.9944063700       -9.959528e-01      -0.9971795300
65           -4.172628e-01          -9.219028e-01         -0.8658278500       -6.073844e-01      -0.7993365100
66           -9.218886e-01          -9.839727e-01         -0.9800610700       -7.519692e-01      -0.8445876400
67            6.407340e-02          -8.556107e-01         -0.6608534200       -5.991018e-01      -0.2107459300
68           -1.266784e-01          -8.236632e-01         -0.6863447500       -5.470934e-01      -0.2374942100
69           -7.780501e-01          -9.430658e-01         -0.9491362700       -8.015747e-01      -0.7593320800
70           -7.000756e-01          -8.511216e-01         -0.7916354100       -7.157391e-01      -0.4378260800
71            3.078815e-01          -5.642822e-01         -0.3396219700       -4.011298e-01       0.2734061200
72           -4.090274e-02          -6.254093e-01         -0.2931012400       -4.842062e-01       0.2583862500
73           -5.341762e-02          -9.204777e-01         -0.8513444700       -7.335805e-01      -0.7185633800
74           -7.499689e-01          -9.756894e-01         -0.9800977400       -7.920102e-01      -0.9070649300
75           -9.134868e-01          -9.842070e-01         -0.9805420700       -8.763427e-01      -0.9133437900
76           -9.901396e-01          -9.942098e-01         -0.9967619800       -9.512154e-01      -0.9382940400
77           -9.921133e-01          -9.925083e-01         -0.9963914700       -9.873710e-01      -0.9803559900
78           -9.951986e-01          -9.900083e-01         -0.9945906100       -9.920476e-01      -0.9936340600
79           -2.379807e-01          -2.894243e-01         -0.1650001000       -3.439560e-02      -0.1681862600
80           -2.133903e-01          -1.385012e-01         -0.1985903000       -1.409382e-01      -0.2160551800
81           -2.575711e-01          -1.943548e-01         -0.2199435800       -9.459356e-02      -0.2908473900
82           -1.951145e-01          -1.294801e-01         -0.1739346100       -4.934062e-02      -0.0901239030
83           -2.110254e-01          -1.598686e-01         -0.1498507100       -2.141046e-02      -0.0446363190
84           -2.377672e-01          -2.060086e-01         -0.1992724400       -1.388753e-01      -0.1673075500
85           -2.341853e-01          -1.466642e-01         -0.1583685900       -1.963899e-01      -0.2560996600
86           -2.308463e-01          -9.706303e-02         -0.0616333910       -1.463825e-01      -0.2490812900
87           -3.207390e-01          -2.875609e-01         -0.2740021100       -2.147220e-01      -0.2279293500
88           -2.422349e-01          -1.629263e-01         -0.1698430700       -1.787945e-01      -0.2534238700
89           -2.590426e-01          -2.019714e-01         -0.1699598600       -1.865655e-01      -0.2843643400
90           -2.530500e-01          -1.514638e-01         -0.1617256400       -1.629541e-01      -0.2544780100
91           -2.127886e-01          -1.219893e-01         -0.2036633100       -7.516491e-02      -0.2076917900
92           -1.429983e-01          -1.016181e-01         -0.1000671300       -9.927396e-02      -0.1689980400
93           -1.554741e-01          -5.189008e-02         -0.0864723460       -1.536597e-01      -0.2645785300
94           -2.249928e-01          -5.564651e-02         -0.1172421400       -1.240893e-01      -0.2143102400
95           -2.079230e-01          -8.679676e-02         -0.0410824810       -1.263866e-01      -0.1130155200
96           -2.080606e-01          -1.141347e-01         -0.1051238300       -1.230442e-01      -0.1249931800
97           -2.400229e-01          -9.801408e-02         -0.1221211100       -9.170075e-02      -0.0995222530
98           -2.662739e-01          -1.523054e-01         -0.1435804400       -1.359940e-01      -0.1426896200
99           -2.036253e-01          -9.639143e-02         -0.1126833600       -3.907359e-02      -0.2613227900
100          -1.833052e-01          -7.225395e-02         -0.0768990220       -1.296286e-01      -0.2354741400
101          -2.408717e-01          -1.068766e-01         -0.1317247500       -1.929462e-01      -0.2293523200
102          -1.634581e-01          -4.904026e-02          0.0555557960       -1.120136e-01      -0.1381853200
103          -1.355010e-01          -1.137836e-01          0.0536179290       -8.864427e-02      -0.1151323400
104          -1.211163e-01          -8.714795e-02          0.0147299420       -9.353875e-02      -0.1111152700
105          -1.574232e-01          -1.426131e-01         -0.0670123670       -1.419543e-01      -0.1818089900
106          -2.251967e-01          -2.037448e-01         -0.1915348900       -2.114655e-01      -0.2422874400
107          -1.596590e-01          -8.847499e-02         -0.0665877640       -1.583927e-01      -0.1804384300
108          -1.863706e-01          -4.602888e-02         -0.0603059330       -1.130720e-01      -0.1954978300
109          -2.596572e-01          -8.568197e-02         -0.1161436300       -1.053709e-01      -0.2047130800
110          -2.491163e-01          -1.108178e-01         -0.1272671600       -9.415958e-02      -0.1497215800
111          -2.531015e-01          -1.494498e-01         -0.1506556000       -1.291532e-01      -0.1486099500
112          -7.785658e-02          -1.274344e-02         -0.0409805790        8.074101e-02      -0.0543436770
113          -2.404174e-01          -1.328035e-01         -0.1481414200       -8.896721e-02      -0.1735771300
114          -2.799302e-01          -1.665182e-01         -0.1661337100       -1.320535e-01      -0.2117407000
115          -2.277751e-01          -1.774734e-01         -0.1880068000       -1.145666e-01      -0.1764998200
116          -2.017805e-01          -1.754149e-01         -0.0923077540       -1.438205e-01      -0.1486638000
117          -2.484224e-01          -1.193278e-01         -0.0512156320       -1.763524e-01      -0.2153829400
118          -2.860877e-01          -1.344697e-01         -0.1212195400       -1.981874e-01      -0.3062892000
119          -3.161746e-01          -2.656585e-01         -0.2409636300       -2.084569e-01      -0.2598838400
120          -3.073249e-01          -2.755177e-01         -0.2077682100       -2.455635e-01      -0.1992659000
121          -2.985122e-01          -2.535186e-01         -0.2158325300       -2.589477e-01      -0.2116541800
122          -3.123594e-01          -2.388372e-01         -0.2609644900       -1.880402e-01      -0.2273735800
123          -2.640313e-01          -1.509740e-01         -0.2162060200       -8.425023e-02      -0.2771212500
124          -2.532141e-01          -1.685348e-01         -0.2528474000       -1.020545e-01      -0.2044003300
125          -3.045557e-01          -2.450705e-01         -0.2020180200       -2.214627e-01      -0.1119064200
126          -1.882084e-01          -3.134820e-01         -0.1699695900       -3.801486e-01      -0.4562424300
127          -1.170852e-01          -1.884727e-01         -0.1570028500       -3.181541e-01      -0.2850413900
128          -4.725246e-02          -1.623453e-01         -0.0706545700       -3.472257e-02      -0.0393040380
129           1.331304e-02          -1.483799e-01         -0.0612437420       -1.720524e-03      -0.1439078800
130           1.839578e-01          -5.100376e-02         -0.0291088040       -2.079166e-01      -0.3907015200
131           1.954371e-01          -1.073734e-02          0.1419570300        8.441575e-03      -0.1608328400
132           4.566343e-02          -1.111424e-01          0.1559224200        6.939480e-02      -0.2183743700
133          -9.866979e-02          -2.038986e-01         -0.0386130660       -1.336098e-01      -0.4419854000
134          -1.389866e-01          -1.937526e-01         -0.0625506340       -2.548968e-01      -0.3910955200
135           2.427474e-01           3.256585e-02          0.3237001500       -6.670110e-02      -0.1078613800
136           1.502418e-01           1.997872e-02          0.1636801100       -1.130396e-01      -0.1819484800
137           1.246735e-01           4.193894e-02          0.2030880000        1.310417e-01       0.0700144310
138           1.062508e-01          -2.984070e-02          0.1029211200        1.643137e-01       0.0733149280
139           1.273850e-02          -9.100216e-02         -0.0573557630        3.072035e-02      -0.0238683190
140          -4.265889e-02          -1.227673e-01         -0.0502125890        1.720634e-02       0.0388881300
141           7.281668e-02          -1.036468e-02          0.0188519560       -8.343083e-03      -0.1943241300
142           1.362790e-01          -2.617416e-02         -0.0188732060       -7.848939e-02      -0.3799196500
143          -2.614713e-02          -1.001099e-01         -0.2073779100       -1.044579e-01      -0.2629064800
144          -6.165703e-02          -1.277886e-01         -0.1288843900       -1.157989e-01      -0.2135288600
145          -1.152866e-01          -6.094852e-02         -0.0050883980        1.105986e-01       0.0482619800
146           5.147785e-02           1.436136e-02         -0.0304111400        1.405307e-01       0.0153323930
147           1.552700e-01          -1.478736e-01         -0.1931520300       -1.471338e-02      -0.1644303900
148          -5.868036e-02          -1.667755e-01         -0.2593813500       -5.039578e-02      -0.1958590600
149          -1.746451e-01          -1.202833e-01         -0.2509566300       -9.527191e-02      -0.3854400300
150          -7.911266e-02          -1.470634e-01         -0.1983658900       -1.427308e-01      -0.4099222300
151          -3.347714e-01          -4.614836e-01         -0.5418847900       -2.175702e-01      -0.1607086400
      tBodyGyroJerkMag-mean() tBodyGyroJerkMag-std() fBodyAcc-mean()-X fBodyAcc-mean()-Y fBodyAcc-mean()-Z
1                -0.994247820          -0.9913676100     -0.9947831900     -0.9829841000     -0.9392686500
2                -0.995123200          -0.9961016400     -0.9974507200     -0.9768517300     -0.9735226700
3                -0.993403220          -0.9950910400     -0.9935940900     -0.9725114600     -0.9833039600
4                -0.995502160          -0.9952666000     -0.9954906200     -0.9835697200     -0.9910797800
5                -0.995807560          -0.9952580400     -0.9972859200     -0.9823009900     -0.9883694400
6                -0.995274760          -0.9952049800     -0.9966567500     -0.9869395000     -0.9927386000
7                -0.993718770          -0.9952695000     -0.9958491300     -0.9676116100     -0.9841232500
8                -0.994290680          -0.9952107000     -0.9951927600     -0.9742912700     -0.9886519300
9                -0.995849540          -0.9955883000     -0.9970999100     -0.9682052700     -0.9906322400
10               -0.989799270          -0.9907352000     -0.9935193300     -0.9703186400     -0.9860956600
11               -0.991261170          -0.9903406300     -0.9928863300     -0.9706080000     -0.9836724200
12               -0.997761020          -0.9978153600     -0.9982393500     -0.9849160700     -0.9916394000
13               -0.998601530          -0.9991513900     -0.9993773200     -0.9871587700     -0.9958192300
14               -0.998334510          -0.9991585900     -0.9988195600     -0.9888076800     -0.9918289200
15               -0.991449050          -0.9897113400     -0.9893396700     -0.8834138500     -0.9549486100
16               -0.996801930          -0.9980979300     -0.9956289000     -0.9831707500     -0.9841285600
17               -0.996905650          -0.9977923500     -0.9961950400     -0.9872585100     -0.9876870900
18               -0.997001470          -0.9976861400     -0.9968340900     -0.9880423900     -0.9899373100
19               -0.998080750          -0.9984874100     -0.9968011900     -0.9909443600     -0.9959615100
20               -0.998695850          -0.9996704300     -0.9972049700     -0.9902976600     -0.9966949500
21               -0.998432910          -0.9991886000     -0.9971982900     -0.9926108400     -0.9941766900
22               -0.998188380          -0.9986770600     -0.9965747400     -0.9869780200     -0.9954252800
23               -0.998529250          -0.9989133100     -0.9975464000     -0.9864129000     -0.9940359700
24               -0.998321440          -0.9989382600     -0.9975026400     -0.9849869900     -0.9899923800
25               -0.997409760          -0.9989036300     -0.9986567700     -0.9867237200     -0.9926025200
26               -0.997171870          -0.9986826100     -0.9974720200     -0.9852728000     -0.9922795300
27               -0.997174220          -0.9982994000     -0.9989818700     -0.9899461600     -0.9925142800
28               -0.990234840          -0.9801139000     -0.9212875400     -0.4327786100     -0.6140174300
29               -0.998087710          -0.9987519200     -0.9861235200     -0.9319656000     -0.9797531600
30               -0.998862540          -0.9991864000     -0.9929369100     -0.9574913700     -0.9833713300
31               -0.917559100          -0.8322057600     -0.8076445300     -0.7655053300     -0.6762888500
32               -0.888788390          -0.8517202700     -0.8133563100     -0.7065674400     -0.7043330100
33               -0.966098600          -0.9471408000     -0.8501090900     -0.7616632500     -0.7277049800
34               -0.993146990          -0.9893211800     -0.9677791000     -0.8790280300     -0.9806958300
35               -0.996794930          -0.9957125100     -0.9833932200     -0.9746504300     -0.9748898700
36               -0.997031410          -0.9959148700     -0.9959764300     -0.9934082900     -0.9948974400
37               -0.996586550          -0.9959844200     -0.9961273200     -0.9927257600     -0.9981845100
38               -0.996486510          -0.9961705700     -0.9952981600     -0.9916906600     -0.9961944800
39               -0.992691330          -0.9935681400     -0.9833326400     -0.8991465800     -0.9770852400
40               -0.995296540          -0.9956326400     -0.9898146900     -0.9540931200     -0.9913476400
41               -0.996588890          -0.9966374300     -0.9944350600     -0.9848406000     -0.9900884500
42               -0.997072430          -0.9958448700     -0.9926343600     -0.9857641900     -0.9915740400
43               -0.997348240          -0.9970187000     -0.9941993000     -0.9876598300     -0.9927764600
44               -0.997795270          -0.9984411100     -0.9949834500     -0.9811016000     -0.9906193000
45               -0.997485020          -0.9975457700     -0.9940440200     -0.9854291300     -0.9906092700
46               -0.997128920          -0.9971475000     -0.9946105200     -0.9890901800     -0.9954876700
47               -0.997458730          -0.9981057600     -0.9955830700     -0.9867623600     -0.9948671100
48               -0.997580410          -0.9982254400     -0.9949225900     -0.9875012600     -0.9919613200
49               -0.997471440          -0.9979391300     -0.9947528900     -0.9913502200     -0.9912663600
50               -0.997061150          -0.9976957600     -0.9952783400     -0.9886292200     -0.9950960900
51               -0.997048600          -0.9968210700     -0.9929652400     -0.9842413900     -0.9953265600
52               -0.973264410          -0.9403461200     -0.9263139600     -0.8869484700     -0.9287920800
53               -0.997508430          -0.9986553800     -0.9868744300     -0.9890077400     -0.9833791700
54               -0.997755580          -0.9984269200     -0.9936147700     -0.9942588700     -0.9951969200
55               -0.998325010          -0.9986950600     -0.9957498900     -0.9934525100     -0.9972675100
56               -0.998940810          -0.9991240400     -0.9965111700     -0.9950610100     -0.9947361400
57               -0.998706400          -0.9991912200     -0.9947015900     -0.9956666600     -0.9915642500
58               -0.998282300          -0.9987260600     -0.9940372900     -0.9923765500     -0.9933359500
59               -0.998755410          -0.9986721700     -0.9956905400     -0.9925955100     -0.9920303700
60               -0.999062820          -0.9993328600     -0.9952939500     -0.9897473300     -0.9910741300
61               -0.998867440          -0.9992341100     -0.9930742100     -0.9887966600     -0.9923731200
62               -0.998647930          -0.9986922600     -0.9948041600     -0.9938037300     -0.9924849100
63               -0.998539120          -0.9986272600     -0.9951802000     -0.9938824500     -0.9936066600
64               -0.998409390          -0.9987370000     -0.9935458600     -0.9939895000     -0.9942591600
65               -0.950184670          -0.9194503200     -0.6686044200     -0.7896379800     -0.7349981200
66               -0.989126380          -0.9872354300     -0.9749867900     -0.9541017800     -0.9775039700
67               -0.868755960          -0.6958375300     -0.7417597300     -0.3704741800     -0.5416978300
68               -0.830807920          -0.7170446800     -0.7825480200     -0.3530276500     -0.5823830800
69               -0.946080380          -0.9258246900     -0.8268276500     -0.8045476600     -0.7169055700
70               -0.871026350          -0.7350563300     -0.7776404200     -0.6564147400     -0.7438947200
71               -0.675627730          -0.5394155500     -0.6216794600      0.2631996500     -0.2563441500
72               -0.750235990          -0.5407895700     -0.6083892200      0.0290286610     -0.3175645400
73               -0.950821720          -0.8996802300     -0.9061182700     -0.3876160400     -0.7277366400
74               -0.985147780          -0.9850111400     -0.9759083900     -0.6846349700     -0.9819809000
75               -0.990083700          -0.9843463000     -0.9817632500     -0.9323466500     -0.9893868800
76               -0.996197120          -0.9968233000     -0.9935675600     -0.9832153400     -0.9934628900
77               -0.996123590          -0.9967424000     -0.9923065800     -0.9881730300     -0.9939374000
78               -0.996536510          -0.9968235200     -0.9914160800     -0.9884550700     -0.9933639000
79               -0.466149690          -0.4336540100     -0.2609049100     -0.1225668000     -0.3312159600
80               -0.389919770          -0.4389840700     -0.1511152500     -0.0290499670     -0.2573071300
81               -0.374150660          -0.4180319100     -0.2304073700      0.0254268520     -0.3773113200
82               -0.236474060          -0.2294417800     -0.1513228800      0.1952672000     -0.3212386500
83               -0.220096570          -0.2127722400     -0.2258036300      0.1102884800     -0.2048831700
84               -0.303835600          -0.3744299800     -0.2904286800      0.0578222830     -0.2483573500
85               -0.327115360          -0.4237187600     -0.1635621700     -0.0416276980     -0.2532923400
86               -0.303739170          -0.3706683900     -0.1877731400     -0.0046568174     -0.2686715000
87               -0.464346270          -0.4633073700     -0.2749068000     -0.0623495620     -0.3190945700
88               -0.392776220          -0.4329277500     -0.2362445900      0.1085277100     -0.2746545000
89               -0.389413550          -0.4696906100     -0.2051107200     -0.0429373140     -0.3388573200
90               -0.314330450          -0.4183658900     -0.1707477000      0.0185981100     -0.3555499100
91               -0.271982530          -0.3567878500     -0.1971131400     -0.0582798260     -0.2526129100
92               -0.274782330          -0.2855736000     -0.2366629300      0.0957696160     -0.1641639300
93               -0.299640400          -0.3435119100     -0.2137669700      0.1882365000     -0.2294450100
94               -0.289098670          -0.3518097100     -0.1400821000      0.1818073400     -0.3026972700
95               -0.271154430          -0.2910263000     -0.1604415600      0.1176680900     -0.2904005900
96               -0.249790330          -0.2511326400     -0.1459075000      0.1165576300     -0.2608197800
97               -0.224653460          -0.1940113600     -0.2172382700      0.1598667100     -0.2953739600
98               -0.302673480          -0.3030408500     -0.1995320500      0.0220322110     -0.3276526900
99               -0.286458340          -0.3855514500     -0.1390672400      0.1196943900     -0.2710587400
100              -0.335158040          -0.4474515600     -0.0422351540      0.0192724380     -0.2801137600
101              -0.299828400          -0.3125940300     -0.1016081800     -0.0378948690     -0.3712348000
102              -0.164277080          -0.1204492200     -0.1013866900      0.1414767500     -0.2790380700
103              -0.201800570          -0.1629827400     -0.2253875000      0.2631908000     -0.2801223400
104              -0.236562210          -0.2547817900     -0.2009400100      0.2820922700     -0.2950896900
105              -0.296048050          -0.2985889600     -0.1732488500      0.2344523800     -0.2249874800
106              -0.366945660          -0.4231733700     -0.1709055400      0.0037015146     -0.3590349400
